180643001	
143005643	
149070775	
141041230	
147736739	
10360652	
146328580	
148193147	
192448399	
192438678	
148009585	
149440724	
144941428	
147563711	
148253559	
141778144	
148119583	
8959536	
149552574	
8754340	
137820704	
10590818	
147695929	
171400451	
10679268	
147717357	
146478174	
147898523	
142370513	
149150691	
150216192	s3_11
192102593	
10945518	
149391032	
146966742	
148633898	
148723746	
149272125	
180579969	
192219861	
148951514	
147744033	
148347759	
9837888	
8851240	
160103515	
147299908	
180579529	
145265640	
11173952	
148001445	
144194558	
140773572	
143891677	
10517056	
149845166	
146311724	
150063456	
142775459	
140418013	
11081454	
192097523	
10349290	
151184065	
9585608	
140731286	
9389388	
139221115	
149163773	
11369890	
148272853	
137818784	
148737518	
9205644	
9360062	
11407180	
192197185	
192448527	
149305963	
10013424	
142914621	
146216488	
149632210	
151192555	s4_28		s4_28		s4_53
147175248	
9660338	
11090218	
148338311	
142056048	
10110802	
143629895	
142543717	
10421134	
148991892	
147766793	
149147605	
151185881	
149320825	
142615009	
148749824	
149052507	
11059292	
148479103	
159416683	
149167475	
149091253	
149305347	
192440240	
146549168	
148258371	
9523524	
145670418	
149364804	
149150671	
147317860	
148391075	
192298298	
180670722	
190007325	
8835884	
148765956	
146563356	
141646870	
147741855	
149258585	
148378087	
149321349	
147872683	
141420180	
148566826	
150908354	
148072145	
149328505	
151200373	
9242642	
9888142	
140363261	
149537636	
180710134	
10191842	
149249707	
148203789	
143007819	
10515216	
10032384	
10344960	
149405168	
148201009	
147842743	
148482355	
192193113	
147158238	
10989184	
147742833	
11280668	
145721172	
192107213	
141186444	
149398548	
148671492	
139933847	
148720778	
144051819	
144103479	
148788960	
144130485	
9835058	
149146959	
10480916	
148597990	
145073580	
149282375	
148842692	
151002618	
149149321	
11391970	
173437911	
11330506	
149538524	
9053680	
148632000	
145159746	
8647958	
147866649	
192194409	
8737928	
146708244	
149563924	
10464848	
146674406	
140117513	
141590410	
148966142	
11015328	
147696395	
139799369	
148395253	
8716766	
149440676	
149441736	
149287865	
138940283	
9789218	
9055584	
148915698	
11377322	
148992232	
148996884	
152647235	
149301879	
10285390	
10603074	
192448225	
148857626	
146367108	
9424218	
9170666	
148727910	
148793212	
10970430	
10526618	
148313623	
146277004	
9358194	
11323386	
148660400	
147597255	
149410978	
141693978	
145862344	
9214392	
149049741	
9738304	
144164109	
149349564	
192076225	s1_6		s3_3		s3_7		s4_8		s4_28		s4_28
147728587	
147046584	
146770318	
10372222	
148934076	
141510726	
149299879	
142917615	
8707950	
149320395	
148618134	
149452476	
192426830	
192396610	
192448879	
149525952	
192383620	
192423716	
148758328	
148647252	
10959154	
140268751	
146684790	
146343954	
148662900	
148768970	
149067601	
148588022	
148309513	
10597626	
11253376	
10399354	
149152791	
149241469	
179889047	
149318329	
192198715	
147717245	
147884117	
149200197	
150105788	
149395616	
10813090	
148757748	
148444953	
144903458	
148975658	
149065389	
9411430	
150030004	
156987033	
142855481	
9081350	
146701570	
145380620	
149301977	
138533382	
9820510	
148628776	
149751762	
9362472	
192192025	
8994076	
148924370	
148492079	
140914874	
148558074	
149001293	
151176103	
144994914	
145829710	
146395720	
147598111	
9291038	
147701433	
152760293	
10727746	
146597472	
10487518	
10731956	
145044856	
149866210	
149685056	
150514433	
11011236	
147262058	
142486011	
11057186	
161212291	
149389946	
149548882	
148940492	
138329442	
143304233	
148331805	
10418348	
146642364	
9554374	
148352551	
8727700	
151862421	
11292158	
145996114	
150230442	
150570071	
149007691	
143220423	
149883970	
9701182	
10749580	
192190841	
147727941	
8868412	
10102336	
148299261	
11051856	
9768870	
10389096	
149647598	
141098212	
138783373	
148875210	
148593032	
9828374	
143665595	
180562197	
192056827	
148092429	
11222212	
148725556	
146751766	
9948524	
11104652	
148036965	
148685058	
165644761	
148858992	
8691432	
149209203	
147585195	
10186858	
148684604	
149124817	
148369877	
140625560	
10511592	
149663504	
149144955	
192100949	
147749081	
149378128	
139754139	
10060878	
147732585	
148672992	
149134927	
9895038	
149308571	
192099487	
10009614	
149086997	
10592336	
8679742	
144474778	
147932129	
146301260	
149075445	
151145317	
149204841	
149542172	
149155415	
149366680	
149123515	
9705250	
148307771	
137821678	
9752744	
148748814	
11261264	
10418194	
149086355	
148596518	
148836360	
147730869	
149773123	
148962962	
148791144	
10691986	
140879764	
149358370	
147596197	
149331133	
146786560	
144145411	
10118536	
147815025	
8930134	
149321831	
192442590	
149264039	
149116649	
149394610	
137819394	
156392449	
149818846	
149112979	
10167528	
149137685	
149521916	
143838093	
155585857	
148278535	
11078830	
148299893	
10182252	
147875225	
148788026	
148405739	
192446445	
150817156	
149133067	
192448377	
9712360	
10120250	
141932388	
11078826	
148108469	
146050226	
149313363	
143071631	
10359008	
142865911	
148629770	
147852443	
148646746	
144768044	
149347998	
10844224	
150115824	
149205409	
9856836	
149709902	
148232605	
10303690	
10689558	
147624567	
148974620	
148959092	
9720922	
148392901	
9548476	
147427696	
10541320	
149364280	
149348252	
149200905	
175961675	
180448059	
192305542	
10511288	
147731125	
9025984	
147709349	
149227551	
145093322	
151178807	
149177339	
151180677	
148286965	
149150189	
143542683	
150414143	
192107147	
10728380	
192445619	s1_8		s1_11		s1_13		s1_19		s1_20		s3_4		s3_4		s3_6		s4_29		s4_92
8964126	
148145289	
148572140	
10998834	
147911859	
9173260	
147570427	
146843590	
192191469	
148264455	
146977678	
192005117	
192074687	
147567437	
149087211	
148509651	
146036980	
145087982	
148653528	
8889394	
10627230	
159624919	
192166823	
148683128	s1_6
10853980	
139041649	
10668598	
149573964	
180655652	
192425398	
146768546	
8837802	
11244050	
9134802	
10574938	
145393484	
9246738	
149480916	
192445209	s1_24		s3_1		s3_2		s3_7		s3_10		s3_11		s3_12		s3_12		s3_14		s3_22
10026250	
148714706	
149320009	
149137823	
148473377	
149707210	
147109548	
150331321	
11308148	
149749108	
180362429	
10443496	
149085887	
10140922	
148339001	
169755973	
148442699	
148663062	
149128621	
147897207	
150954640	
150591871	
10236984	
148933728	
148960690	
148897466	
149688074	
148888980	
142511291	
192443614	s4_28
149122625	
149126935	
142439875	
192449023	
148947680	
144867484	
10657362	
151186875	
148309197	
148369587	
9068942	
8826390	
148001257	
148977800	
145678502	
9541346	
149399724	
149261197	
149384432	
149086087	
148843642	
149129163	
148925112	
149428852	
148348217	
180647787	
148672294	
149137149	
141630488	
144771124	
9140962	
8726820	
10049620	
10839280	
148862074	
148307853	
10890582	
10513120	
10556358	
149137207	
148917254	
9744358	
149051115	
151166761	
147851009	
148416831	
148710584	
148497143	
144817514	
139825561	
9979460	
147454834	
149707892	
147730965	
9658624	
10498756	
146566608	
9776670	
148288481	
192448685	
148679878	
147928995	
149879314	
149321115	
10241214	
150135064	
149163747	
147998049	
148107299	
149455990	
141270288	
141692580	
10994708	
8681724	
162154467	
148963506	
11081768	
149111245	
138067110	
148782500	
147144554	
9657258	
192219501	s1_6		s3_3		s4_28
147936751	s3_3
149144891	s1_6
9394212	
145097876	
149086445	
148924190	
11361288	
9804046	
147622707	
192098029	
157113355	
146193304	
149760785	
148744880	
148825394	
143601819	
148994978	
9876348	
147168004	
141344348	
149143821	
147712833	
146520574	
149116953	
149320157	
10263666	
149166337	
147737887	
148922478	
10999720	
145207260	
149196291	
10506542	
148024277	
192352153	
192445363	
147719435	
10600386	
149890114	
148757274	
180148023	
146278542	
147746499	
10753812	
9967294	
9021214	
149301889	
149006349	
145780626	
141024466	
148584282	
10199566	
11041128	
192379822	
139203001	
192445427	
149198473	
8784434	
149172561	
145732710	
180363977	s1_6		s3_3		s4_28
148570256	
9197780	
147876579	
9460066	
10687834	
148972060	
149455524	
148928256	
10084770	
11468430	
9458512	
149194751	
149415116	
11159786	
148631508	
149214083	
192426174	
140182157	
192293662	
149536006	
149319831	
138278428	
9512890	
143248743	
147482865	
149340493	
140049491	
10860722	
149197935	
149615640	
143644083	
149951234	
147935467	
10683822	
192449213	
149201939	
142087214	
149466160	
147718141	
143973307	
148311437	
143602773	
148844020	
148907860	
144834484	
149010807	
138129756	
192195039	
149437716	
146588246	
9330038	
10743420	
148380383	
10794596	
151189917	
149173719	
10732618	
147463050	
10321368	
9004328	
149547342	
145078754	
148921122	
147708959	
148785466	
148663106	
149079183	
150758798	
148231987	
148264007	
149148373	
8815870	
148692142	
142242073	
147234196	
9002076	
9774616	
9343402	
145831876	
10426544	
148734686	
192449113	
10377640	
149169781	
143763369	
9188832	
9888848	
142383159	
148456403	
145433860	
11431894	
147712889	
148360769	
147835633	
144458066	
147717485	
145804694	
10318998	
10401308	
150146956	
8776476	
144345938	
144193344	
142072146	
148506555	
158176079	
149227395	
11195102	
9162360	
148431593	
10339602	
157403477	
147730025	
192448111	
148412987	
10194166	
8656628	
10738916	
10184214	
143667503	
148049357	
147734341	
149303605	
149004057	
149066725	
137818630	
148584014	
146993164	
149162121	
192439884	
160249737	
8631070	
148523459	
149316879	
147746899	
139304599	
149256351	
147733797	
144874442	
148344495	
150320201	
156192421	
8723710	
148915702	
149396304	
139939117	
149848900	
149307533	
10752488	
9038148	
149123181	
192439426	
145578232	
148748112	
145046524	
142700577	
148796210	
192439572	
180463931	
10518984	
174653533	
10316202	
150185490	
147707367	
148900788	
144371796	
147997345	
10714128	
9508948	
147739349	
148976906	
9758760	
148768704	
9611182	
139808385	
145213750	
9832072	
10701928	
10548926	
10118594	
147692119	
148337275	
192196663	
9763528	
148602514	
9392502	
11046468	
147730193	
9086002	
192119425	
192426232	
147591559	
148131373	
148239465	
9422832	
10344398	
146307132	
150249230	
148444813	
11376634	
148443985	
9724524	
149172387	
149371622	
149197867	
148310463	
10254036	
139012607	
149356354	
11137266	
149064403	
149325681	
149406676	
180680754	
10683124	
9860288	
148913568	
148227467	
149529924	
167797823	
10451046	
192189337	s1_6		s1_11		s1_11		s3_2		s4_28
11008838	
11008840	
150453801	
10789906	
10684682	
149516834	
10167448	
11120128	
9689178	
147732919	
149075049	
149000348	
148663912	
159415885	
149264685	
9056444	
148324547	
149151699	
146802156	
140851572	
150258236	
149139245	
10961326	
10682360	
142418557	
10091670	
148997378	
192104347	
192378064	
10405484	
149309503	
149010311	
10493788	
9783478	
148672104	
148717672	
144115023	
149174061	
9997414	
10858428	
149037137	
149461804	
9732700	
148501327	
150093584	
148647398	
139136239	
147615839	
147744327	
151187883	
148373151	
148128987	
150505303	
8757044	
147413470	
9112342	
8674766	
148607334	
8700024	
8646846	
147362420	
139428635	
10891378	
10600976	
148262435	
10136890	
180424169	
10000192	
192448389	
148903968	
143387647	
10129810	
192092579	
148391803	
192108077	
149159345	
147717613	
10455888	
148804742	
10994052	
145500024	
148484009	
192337745	s1_6		s3_3		s4_28		s4_28
148686958	
11163148	
9789718	
9473968	
149269243	
141959644	
149244953	
9679592	
148724948	
137820744	
148795490	
149393170	
148845088	
144616056	
8877666	
140109467	
10447314	
150577423	
148263679	
146634634	
144578614	
10751246	
149146419	
9031460	
149774621	
148433861	
9468936	
10241296	
155100235	
192094781	
149335657	
148509693	
10293248	
149085127	
11036530	
148752812	
9539660	
149134971	
147172198	
11321264	
11072362	
180663762	
180714060	
149198903	
137819958	
143318253	
9878770	
149305357	
8863682	
148098299	
148970342	
147598647	
149171947	
147887577	
9449930	
9356442	
163494323	
144087865	
137942706	
10602276	
180495937	
147717125	
9775780	
150299671	s4_8
148432593	
167167395	
160010179	
9085488	
9859048	
192435604	
147722563	
144815164	
180663768	
9065912	
192415937	
192192899	
137819744	
9382754	
149351272	
192445857	
11128874	
167252011	
149509645	
11185868	
11044456	
148600008	
9277576	
149131619	
148553950	
8631376	
148755788	
149126883	
146215370	
9590816	
180434853	
146632776	
148352011	
192108587	
141765200	
150400495	
145474416	
10636880	
149488456	
148975450	
147714025	
138644579	
192438586	
10429308	
9335314	
8697016	
139185191	
148791580	
146088882	
11330232	
149516660	
148788592	
149813932	
149259135	
146593000	
151176029	
10354060	
140199577	
143548727	
149213605	
173306607	
11069356	
148575536	
8680802	
192449291	
144953818	
149192001	
149322453	
149218985	
10777714	
139753849	
192424228	
192442554	
11143782	
149037533	
10340558	
137820214	
147055858	
148582082	
180137787	
148243893	
150256230	
149668712	
11025872	
142503625	
143529163	
11444742	
192106233	
9071454	
166691085	
148321197	
148770890	
148560092	
9242546	
149062993	
148734714	
149788077	
147599281	
151168375	
150604893	
147054820	
147583213	
144842472	
192443727	s1_6		s3_2
147705643	
9814646	
149169145	
144983702	
10650544	
148315165	
148921672	
149989194	s3_4
149295449	
151183601	
149406824	
137821260	
145159786	
148475415	
149202539	
149871562	
148619804	
10536412	
9549604	
10794538	
9943830	
9174692	
149219409	
150930048	
9770444	
147966037	
9679172	
148071729	
148067101	
9229694	
141199756	
10675422	
11225058	
9784354	
145516950	
11009554	
151142225	
150023640	
149254821	
11015368	
145813944	
192192349	
9186384	
138313558	
149899362	
9488138	
10233200	
145184216	
10538310	
148047029	
146527914	
148919454	
137820682	
9118706	
8818342	
141582894	
148824434	
180575491	
10269370	
10269374	
149159047	
9269040	
147926431	
149218151	
148967232	
192448581	
9180374	
9590978	
10925286	
149510143	
147119170	
180641407	
144012027	
147693119	
148316929	
147570245	
148589368	
9758038	
149052881	
148158329	
146389738	
146892070	
148451933	
192440776	
9386272	
11267184	
149888048	
192078687	
147772567	
150507547	
148968518	
10763732	
9632084	
148501859	
149330383	
145342658	
10295624	
149887340	
148536505	
9742342	
148921668	
149379614	
11040894	
192448549	
148838866	
11247016	
150268029	
147918309	
11179264	
144913996	
10097750	
149568578	
148037257	
10053506	
149083223	
147425532	
192194961	
143881845	
175578159	
145221320	
8619194	
147736603	
148932544	
9050844	
148650408	
147724845	
149327919	
149528576	
148700302	
11156700	
9966756	
149394234	
149021607	
148888874	
146577874	
141745742	
8722738	
147696783	
149326625	
148884258	
192449171	
146796210	
11025256	
147857575	
9196294	
9287368	
149235601	
10603516	
142613967	
147728259	
192247032	s1_6		s1_11		s1_11		s3_2		s4_28
150641019	s1_11
10205150	
148154007	
148666954	
149359636	
144987426	
152801631	
148640684	
149051187	
148841240	
149148625	
148411991	
147746235	
10715100	
146953560	
148304645	
152757927	
175997119	
148565102	
8648670	
148464219	
147851977	
142325499	
149167981	
11237202	
9971094	
9767586	
149100465	
10708608	
10964526	
10956360	
148846258	
149109869	
148770320	
10873030	
149340107	
9331094	
148816096	
147998757	
148943786	
150768720	
10557140	
149370694	
149234995	
147072344	
148978364	
148305473	
149931668	
150927052	
137979300	
149070391	
149053731	
144353206	
148809312	
147578681	
142286417	
147583991	
145597904	
9586594	
180525079	
192378070	
148347139	
150606129	
151190691	
148340407	
10903590	
9250988	
149834170	
145264496	
149083657	
148574478	
148364241	
145001688	
149179191	
169074851	
145729708	
149320439	
148163235	
149836558	
148498959	
11059314	
144716574	
148464517	
9086900	
9570448	
147040584	
148603210	
148472793	
8691494	
147736531	
148215949	
148271987	
148672582	
145221980	
148828622	
147753587	
146467442	
8965420	
147670055	
8948422	
149650706	
146528622	
148396945	
10439382	
148773494	
10533652	
148675478	
8672440	
8989278	
148511399	
149344908	
149088977	
9908082	
180471273	
148705264	
142003008	
147048086	
149432026	
147392796	
148317489	
148695380	
149220591	
147743073	
10908096	
9731334	
145614772	
11405792	
148937140	
148291055	
145779222	
149419706	
192449293	
9083322	
9194814	
8883760	
148362713	
9116340	
148985678	
144185350	
148920096	
10127940	
148944162	
9695000	
148249041	
149230017	
8722506	
146833368	
148176167	
148956442	
192091395	
10600548	
149144857	
10979834	
147587719	
9743982	
148946530	
147750017	
145780578	
148000175	
148600066	
146888952	
9891118	
11432490	
149659852	
146546710	
146740066	
150953232	
148835490	
147708559	
10907402	
148565810	
